,character,quote,scene,location,view,episode,date,series
318,ODO,   I have a better question. Why    isn't Gowron letting his    bodyguards kill Worf?,124  INT. THE CORRIDOR,THE CORRIDOR,INT.,,1996-07-03,Deep Space Nine
319,ODO,"   I'll tell you why. Klingon honor.    A concept you should be very   familiar with. My people, on the    other hand, don't care about    honor.       How did you put it? ""There will    be no honorable combat, no formal    challenges."" Hardly the words of    a Klingon.",124  INT. THE CORRIDOR,THE CORRIDOR,INT.,,1996-07-03,Deep Space Nine
320,ODO,"   Tell me, ""General,"" did Gowron    destroy the polaron emitters... or    did you?",124  INT. THE CORRIDOR,THE CORRIDOR,INT.,,1996-07-03,Deep Space Nine
321,ODO ,"   Worf, stop!",125  INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
322,ODO,   Gowron's not the changeling. It's    Martok.,125  INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
323,SISKO,"   Well, it looks like we found our    changeling after all.",125  INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
324,GOWRON,"       So the Founders misled Odo into    thinking I was a spy, hoping that    you'd eliminate me and pave the    way for that... thing imitating    Martok to take over the Empire.",	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
325,SISKO,"   That way, the war between the    Federation and the Klingons would    continue until both sides were    destroyed.",	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
326,GOWRON,   Leaving the Alpha Quadrant wide    open for a Dominion invasion.,	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
327,ODO,   That seems to have been their    plan.,	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
328,SISKO,   And we played right into it.,	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
329,GOWRON,   But they sorely underestimated Odo    here.,	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
330,ODO,   Thank you.,	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
331,SISKO,"   If we really want to strike a blow    against the Founders, we have to    find a way to end this war.",	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
332,GOWRON,   That may not be possible.,	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
333,WORF,   Why not? You told us that the    Martok changeling was the one who    pushed for the attack on the    Federation.,	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
334,GOWRON,"   True. But if your Klingon blood    wasn't so thin you'd know that    once battle has begun, there can    be no turning back.        You want the war to end, then the    Federation must allow us to annex    Archanis and the other worlds    we've seized.",	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
335,SISKO,   I wouldn't count on it.        But if the fighting stops and    negotiations begin...,	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
336,GOWRON,"       Ah, yes. Talk.",	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
337,ODO,   That's right. Talk. The last    thing the Dominion wants.,	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
338,GOWRON,   I will call a meeting of the High    Council. Advise a temporary cease    fire.,	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
339,SISKO,"   And where Gowron leads, the    Council will follow.",	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
340,GOWRON,   Perhaps.       I'll see to it that you're safely    delivered back to that space    station of yours.     SISKO    I'd appreciate that.,	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
341,station of yours.SISKO,   I'd appreciate that.,	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
342,GOWRON,"   You have done a great service to    the Empire. For that, I thank    you.",	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
343,GOWRON,       As for you... you should've killed    me when you had the chance. I    promise you won't get another.,	INT. HALL OF WARRIORS,HALL OF WARRIORS,INT.,,1996-07-03,Deep Space Nine
344,BASHIR,"   Now that's better, isn't it?",140  INT. INFIRMARY,INFIRMARY,INT.,,1996-07-03,Deep Space Nine
345,SISKO,   I don't know. I could do without    ridges... but I kind of miss the    fangs.,140  INT. INFIRMARY,INFIRMARY,INT.,,1996-07-03,Deep Space Nine
346,SISKO,"   That leaves you, Odo.",140  INT. INFIRMARY,INFIRMARY,INT.,,1996-07-03,Deep Space Nine
347,ODO,"   It's about time. I, for one,    won't miss the fangs at all.",140  INT. INFIRMARY,INFIRMARY,INT.,,1996-07-03,Deep Space Nine
348,BASHIR,"       You know, Constable, I could give    you any face you want. Bajoran.    Human. Trill.",140  INT. INFIRMARY,INFIRMARY,INT.,,1996-07-03,Deep Space Nine
349,ODO,"   My old face will do nicely, thank    you.",140  INT. INFIRMARY,INFIRMARY,INT.,,1996-07-03,Deep Space Nine
350,SISKO,       You heard the man.,140  INT. INFIRMARY,INFIRMARY,INT.,,1996-07-03,Deep Space Nine
351,BASHIR,   Whatever you say.,140  INT. INFIRMARY,INFIRMARY,INT.,,1996-07-03,Deep Space Nine
