,character,quote,scene,location,view,episode,date,series
355,SISKO,   Just wanted to see you.,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
356,JAKE,"   He told you, didn't he.",39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
357,SISKO,   Told me what.,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
358,JAKE,"   Chief O'Brien.  Darn it, he promised.",39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
359,SISKO,"   If you have something you want to    tell me, let's hear it.",39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
360,JAKE,"   I love her, Dad.",39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
361,SISKO,   Okay.,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
362,JAKE,   She's everything I ever wanted in a    woman.,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
363,SISKO,   I'm sure she's a wonderful girl...,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
364,JAKE,   She's not a girl... she's a woman...    she doesn't like to be called a    girl... everybody calls her that and    she hates it... she wants to be    something better than that...,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
365,SISKO,       Than what... ?,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
366,JAKE,   Than a Dabo girl.,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
367,SISKO,   You're in love with a Dabo girl?,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
368,JAKE,"   Wait a minute, you said Chief O'Brien    told you...",39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
369,SISKO,"   No, I didn't.  Who is she... how old    is she, Jake...",39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
370,JAKE,"   Oh, jeez...       I wanted to tell you, but I was sure    you'd never understand...",39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
371,SISKO,   So now you're hiding things from    me...,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
372,JAKE,   You would have understood?,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
373,SISKO,   Of course not!,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
374,SISKO,"   It's Mardah, isn't it... the one    you've been tutoring in entomology.",39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
375,JAKE,"   I really want you to meet her, Dad.",39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
376,SISKO,   I really want to meet her.,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
377,JAKE,   Can I invite her to dinner tonight?,39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
378,SISKO,"    (beat, as the real     problems he's facing     are reawakened)   Not tonight.  But soon.",39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
379,JAKE,"   Thanks, Dad.  You'll love her.",39   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,,1993-12-17,Deep Space Nine
380,DAX ,   What's so interesting in there?,40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
381,ARJIN,       I can see my future.,40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
382,DAX,   I wouldn't trust a bottle of synthale    to tell you the future.,40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
383,ARJIN,"   Let's get this over with, okay?     Just use a sharp blade so I won't    feel it.",40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
384,DAX,"   You don't know me as well as you    think you do.  I'm sure you looked    at all the training profiles... but    that doesn't tell you who Jadzia    really was before she was joined.     Let me tell you about her.  Jadzia    was the quietest, shyest, most    withdrawn young woman you've ever    known.  Brilliant, top grades... and    not a clue to what life was about.     She hadn't lived outside the program.     And it didn't matter because she was    sailing through... until she met    Curzon Dax.  Curzon sized her up in    twenty seconds... and made the next    two weeks the most miserable of her    life.  She cried herself to sleep    every night.  She hated him for it.     But after the field training was    over and she learned about his    recommendation to terminate her from    the program... she went back a    different woman.  She found her voice    and reapplied.  She tore through the    program with a passion, a vengeance.     And in the end, the administrators    chose her for Joining.",40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
385,ARJIN,   How did you wind up with the Dax    symbiont?,40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
386,DAX,"       When I learned Curzon was dying, I    requested the Dax symbiont.",40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
387,ARJIN,   And Curzon didn't object?,40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
388,DAX,   No.  And I've never been sure why...    except as I've come to know Curzon's    dark sense of humor... I have a    feeling the irony might have appealed    to him.,40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
389,DAX,   Jadzia Dax is not Curzon Dax... but    I am Dax... and I'm slowly coming to    terms with what that means.  Sometimes    it means gambling or wrestling.     Sometimes it means waking up an    initiate before he slides into the    middle of the pack and gets    overlooked.,40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
390,ARJIN,   You're giving me another chance?,40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
391,DAX,"   You're the only one who can give    yourself another chance.  You can't    simply do this anymore to meet other    people's expectations... not your    father's, not your teachers', not    mine.  You've got to discover what    Arjin wants... out of life and out    of Joining.",40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
392,SISKO,   We'll try to take it back through    the wormhole... How soon can you be    ready?,40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
393,DAX,       I'd want to be sure we have a    containment field that would block    out the vertiron node radiation as    we pass through it... maybe two    hours...,40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
394,SISKO,   Better get started.,40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
395,DAX,   Wouldn't hurt to have a level five    pilot along.,40   INT. QUARK'S,QUARK'S,INT.,,1993-12-17,Deep Space Nine
396,SISKO,   Chief... ?,41   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
397,O'BRIEN,"   The containment field is in place    and holding, sir... but I'd like to    run a practical test on the vertiron    integrity...",41   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
398,SISKO,"   ""Like to"" or ""need to""... that thing    expands again in a little over an    hour...",41   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
399,O'BRIEN,"       This is the strongest forcefield I    know how to construct, sir... but a    test would at least tell us our odds    of getting it through the wormhole    intact...",41   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
400,SISKO,   I'm not playing the odds today.     Sisko to Rio Grande... your status...,41   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
401,DAX,"   Systems check complete... auxiliary    power to shields... I'd say we're    packed and ready, Benjamin...",42   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
402,SISKO,       Ready transporter.,43   INT. OPS/RUNABOUT,OPS/RUNABOUT,INT.,,1993-12-17,Deep Space Nine
403,O'BRIEN,       Locking on to the containment    field...,43   INT. OPS/RUNABOUT,OPS/RUNABOUT,INT.,,1993-12-17,Deep Space Nine
404,SISKO,   Energize...,43   INT. OPS/RUNABOUT,OPS/RUNABOUT,INT.,,1993-12-17,Deep Space Nine
405,DAX,   Chief... we're getting a phase    variation here...,43   INT. OPS/RUNABOUT,OPS/RUNABOUT,INT.,,1993-12-17,Deep Space Nine
406,O'BRIEN,   Stand by.  The energy fluctuations    are driving the transporter crazy.,43   INT. OPS/RUNABOUT,OPS/RUNABOUT,INT.,,1993-12-17,Deep Space Nine
407,DAX,   We've got it now.,43   INT. OPS/RUNABOUT,OPS/RUNABOUT,INT.,,1993-12-17,Deep Space Nine
408,O'BRIEN,       Switching your transporter to secure    mode.  Readings are stable.,43   INT. OPS/RUNABOUT,OPS/RUNABOUT,INT.,,1993-12-17,Deep Space Nine
409,SISKO,"   When you're ready, Dax.",43   INT. OPS/RUNABOUT,OPS/RUNABOUT,INT.,,1993-12-17,Deep Space Nine
410,DAX,"   Take us out gently, Arjin.",43   INT. OPS/RUNABOUT,OPS/RUNABOUT,INT.,,1993-12-17,Deep Space Nine
411,ARJIN,   Firing thrusters.,43   INT. OPS/RUNABOUT,OPS/RUNABOUT,INT.,,1993-12-17,Deep Space Nine
412,O'BRIEN,   Energy readings from the containment    field are holding...,45   INT. OPS,OPS,INT.,,1993-12-17,Deep Space Nine
413,DAX,   Take us to fifty KPH...,46   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
414,ARJIN,   Confirmed... Seventeen seconds to    the wormhole...,46   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
415,DAX,   Hold at fifty KPH...,46   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
416,O'BRIEN,   Ten seconds to the wormhole.,47   INT. OPS (OPTICAL),OPS,INT.,,1993-12-17,Deep Space Nine
417,KIRA,   Reading higher levels of neutrino    activity...,47   INT. OPS (OPTICAL),OPS,INT.,,1993-12-17,Deep Space Nine
418,O'BRIEN,   Five...,47   INT. OPS (OPTICAL),OPS,INT.,,1993-12-17,Deep Space Nine
419,DAX,   A short cross to the other side and    we're home free.  Rio Grande to Ops...    com links will terminate in five    seconds.  See you later.,48   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
420,KIRA,"   Acknowledged, Rio Grande.    (as transmission ends,     to herself)   May the prophets guide you.",49   INT. OPS (OPTICAL),OPS,INT.,,1993-12-17,Deep Space Nine
421,DAX,"       Containment field stability is down    to eighty-five percent... every time    we pass through a vertiron node,    there's resonance leakage from the    energy mass...",51   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
422,ARJIN,"   In twenty seconds, we'll be out of    here...",51   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
423,DAX,   We'll never make it.  Field stability    is down to sixty-five percent and    falling.  We've got to kill our    forward acceleration.  Now!,51   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
424,ARJIN,   All engines stop.,51   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
425,DAX,   Thirty-eight percent stability...    still falling... twenty-six percent...,51   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
426,ARJIN,"   Computer, thrusters on reverse...    two second burst...",51   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
427,ARJIN,   All stop.,51   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
428,DAX,   It's stabilizing... The containment    field is at twenty-seven percent...    twenty-six... holding.,51   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
429,ARJIN,   Now what.,53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
430,DAX,"   Well, we can't stay here.  In forty-   two minutes, that energy mass    expands... and once it intersects    with one of those vertiron nodes,    they'll feel the result on the    Cardassian homeworld...",53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
431,ARJIN,"   But the containment field is so weak    now, it'll fail as soon as we start    to move again...",53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
432,DAX,       I guess we'll just have to let it    fail.,53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
433,ARJIN,"       Let it fail?  But you said it yourself --    if we pass through even one of those    vertiron nodes without the containment    field, the energy mass will explode...",53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
434,DAX,"   Then, we'll have to avoid them...",53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
435,ARJIN,       You're talking about precision flying    through a wormhole... it's never    been done...,53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
436,DAX,   Until now.,53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
437,ARJIN,   Jadzia...,53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
438,DAX,   I'm a level three pilot.  You're    level five.  I'll do it if I have    to.  But I don't have time to argue...,53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
439,ARJIN,   Watch the conn readouts... I'll try    to keep at least fifty meters away    from any node...,53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
440,DAX,"       Understood.  Computer, calibrate    internal scanners to detect vertiron    radiation in the cabin... activate    sonic indicators.",53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
441,DAX,       Vertiron levels are well within safe    limits...,53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
442,ARJIN,   We'll start with one short thruster    blast and coast through... that'll    protect the containment field a few    extra seconds...,53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
443,DAX,   Thrusters ready.,53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
444,ARJIN,   I'm taking the inertial dampers off    line... it'll be a rougher ride but    I'll have a little more response    time...       Fire thrusters.,53   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
445,DAX,   Velocity is forty meters per second.,55   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
446,COMPUTER,   Warning.  Containment field at ten    percent.,55   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
447,DAX,   Sixty seconds to Gamma...,55   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
448,DAX,   Node to starboard... bearing oh-three-   seven mark seven.,55   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
449,ARJIN,   Firing starboard thruster...,55   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
450,COMPUTER,   Warning.  Containment field has    collapsed.,58   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
451,ARJIN,   No more margin for error...,58   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
452,DAX,"   Forty-five seconds to Gamma.       Node to port, bearing zero-three-   zero mark three-five-one...",58   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
453,ARJIN,   I've got it...,58   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
454,DAX,       Thirty-five seconds to Gamma.     Vertiron levels are still okay...,60   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
455,ARJIN,    (reacts to what he     sees ahead)   Jadzia... look at this...,60   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
456,ARJIN,   We'll never get through it...,60   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
457,DAX,   Reading a passage... adjust heading    to one three one mark four-seven...,60   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
458,ARJIN,   Confirmed.,60   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
459,DAX,   The sensors say it's directly ahead...,60   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
460,ARJIN,   I don't see it...,60   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
461,DAX,   Hold your course.,60   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
462,ARJIN,   I don't see it.,60   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
463,ARJIN,       I see it!,60   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
464,ARJIN,   It's less than seventeen meters    across...,60   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
465,DAX,   The ship is only fourteen meters    wide... you've got over two meters    to work with...,60   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
466,DAX,       Vertiron levels are red-lining...,60F  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
467,DAX,   Five seconds to Gamma...,60F  INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,,1993-12-17,Deep Space Nine
468,DAX,"   This is going to look very good on    your initiate record, Arjin.",62   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
469,DAX,"       Now, lets get this thing back where    it belongs.",62   INT. RUNABOUT,RUNABOUT,INT.,,1993-12-17,Deep Space Nine
470,ARJIN,   There's one thing I want to do before    I go... and that's to apologize for    the things I said to you in the Lab.,65   INT. PROMENADE,PROMENADE,INT.,,1993-12-17,Deep Space Nine
471,DAX,       That was the first time you were    really being honest with me.,65   INT. PROMENADE,PROMENADE,INT.,,1993-12-17,Deep Space Nine
472,ARJIN,"   Somehow, I always expected that    Joining would make any Trill...       ... complete, serene, wise beyond her    years...",65   INT. PROMENADE,PROMENADE,INT.,,1993-12-17,Deep Space Nine
473,DAX,       And I'm none of those things...,65   INT. PROMENADE,PROMENADE,INT.,,1993-12-17,Deep Space Nine
474,ARJIN,   What I mean is...       ... you're nothing like I expected...,65   INT. PROMENADE,PROMENADE,INT.,,1993-12-17,Deep Space Nine
475,DAX,"   I'm nothing like I expected either...       Life after life, with each new    personality stampeding around in    your head... you get desires that    scare you, dreams that used to belong    to someone else.       I wouldn't recommend it for    everyone... but in time I might    recommend it for you.  When you're    ready.",65   INT. PROMENADE,PROMENADE,INT.,,1993-12-17,Deep Space Nine
476,ARJIN,   I know what I have to do.,65   INT. PROMENADE,PROMENADE,INT.,,1993-12-17,Deep Space Nine
477,DAX,   Good luck.,65   INT. PROMENADE,PROMENADE,INT.,,1993-12-17,Deep Space Nine
478,DAX,       I am not Curzon.,65   INT. PROMENADE,PROMENADE,INT.,,1993-12-17,Deep Space Nine
